-0.0010830824841961432	11.090112067175133	1
-0.0007153042303016926	11.089308283027941	1
-0.0008947056859466736	11.090983369222112	1
-0.0009696413246520893	11.088852102903623	1
-0.0005747909040695246	11.092330812621547	1
-0.00043490710110322383	11.092813867475481	1
-0.0007267825835625295	11.09172168438255	1
0.0009825519938043128	11.088825987291559	1
0.0004820745909270282	11.089618633394673	1
6.323221860017115e-05	11.09352500683175	1
-0.0003038657108268406	11.093173304255881	1
0.00018492490317905647	11.093402008307867	1
0.0004416095857530047	11.092792846637234	1
0.00031019967095964157	11.09315836471259	1
0.0005820127335574473	11.092303603895667	1
-0.0004700791067179497	11.089631558856599	1
-0.00017882671711985407	11.093410942029161	1
0.0007346990664540611	11.091688149107213	1
-0.0003879136433095775	11.092077200159117	1
0.0010930464434385	11.090065327977669	1
0.0007276719699557613	11.089288812378065	1
0.000903523386987347	11.090943335418219	1
-0.0002306995733330226	11.089823584204852	1
-5.724896346806361e-05	11.093527979751157	1
-2.8265636675217655e-05	11.096476265114598	1
5.853470315118485e-06	11.089885338973698	1
0.00024247788102726392	11.089817137906666	1
3.2592460036998887e-07	11.096692760105865	1
-7.171329925870122e-05	11.09581144365049	1
-4.709362360862268e-05	11.096200511929458	1
-0.00020763910284313355	11.093941935762246	1
-0.00010460715195464632	11.095307115510353	1
-0.00014872981139277513	11.094684994267359	1
7.312706140984721e-05	11.095789171919503	1
0.00010650361892225904	11.095279067896193	1
4.815900455211518e-05	11.096183904505038	1
-0.0002856357190499081	11.093074156699137	1
1.3790511123715284e-05	11.096634577219076	1
-1.3094611151481526e-05	11.096640076550315	1
0.00029008782316141936	11.093027808217197	1
2.9096528196865407e-05	11.096465239153408	1
0.00015127006403028274	11.09465102947712	1
0.00021101768476185085	11.093901881527206	1
0.0003937228910615701	11.092024318211305	1
0.00047600908316424036	11.092260462717668	1
0.0005380020047200409	11.093502810520917	1
0.0005602549711387549	11.095596181569633	1
0.0005635957431231875	11.09461279713878	1
-4.529217559049545e-05	11.099376324676376	1
4.101799389707857e-05	11.099378868563937	1
0.00036561447997802044	11.098354727095376	1
-0.0002945212026372827	11.098749922465284	1
0.00029066423005832655	11.098767904216889	1
-0.0003691563273104997	11.098331456817704	1
-0.0004361988169384565	11.097805159347452	1
-0.0005610029694351096	11.095550325666004	1
-0.0004929130940857167	11.097168422154489	1
-0.0001309194974429356	11.099271079292059	1
-0.0005630645577019938	11.09456078845358	1
0.0004903933739762783	11.097202641859733	1
-0.00047183591833736187	11.092195306858482	1
0.001669304708071805	11.094454608589631	1
0.0002104313656363246	11.09907540010371	1
0.0014496882803158204	11.097723970143198	1
0.0013252248806019757	11.098577875224034	1
0.0015528616679798468	11.096755499912742	1
-0.00021450521137357723	11.099062618489539	1
0.00012671026532503623	11.099278723368897	1
0.0008695843252066163	11.100491982776425	1
0.0016285698457677805	11.095667568874875	1
0.0004330930604708416	11.097833833091547	1
-0.0005358533208926556	11.093444380827842	1
0.0005341611296615814	11.096458005706547	1
0.00035211591794835775	11.101495061759618	1
-0.00018311334438260443	11.101630933769401	1
0.0007011278049614354	11.10092459922544	1
0.0010315467728404751	11.099958477618348	1
0.001184497031427989	11.09932148398682	1
0.0005281331100990404	11.101258422468469	1
-4.433516881414136e-06	11.101680872319207	1
-0.00036089526850090117	11.101485599105306	1
-0.0005359092116452818	11.096418068731811	1
-0.0008777861778858421	11.100467926638586	1
-0.000536792887160956	11.101244171797822	1
-0.0010393662771742104	11.099929355735775	1
0.00017426756919954856	11.101635653796604	1
-0.001191792432122427	11.099287153952886	1
-0.0013318165602027839	11.098538167831265	1
-0.0014553515385913951	11.097678687874865	1
-0.0016314816688238456	11.095610421777225	1
-0.0016702606956252287	11.094391104636076	1
0.0029798289510666338	11.094989815418645	1
-0.0007096014338236799	11.100905491977738	1
0.002747464655279466	11.097481164379058	1
0.002575994119842316	11.098546506877945	1
-0.0015573188463867981	11.096704415148249	1
0.0023783519457812206	11.099499007432012	1
0.0019282793216942305	11.10108383064437	1
0.0016848822460944655	11.101723899671478	1
0.002885146374338859	11.096297615903561	1
0.0021607696299428066	11.100343399576694	1
0.0014337020244552553	11.102266689606967	1
0.0011771253575075375	11.102714794390433	1
0.0003905070761183761	11.103510043102881	1
0.0009169322569461273	11.103070341366726	1
-0.0006674732815045285	11.103324006961566	1
-0.00040361441910633677	11.10350346217065	1
-0.0014463004170431426	11.10224202703838	1
-0.0019400930374799032	11.101049510311563	1
-0.0023886676823501474	11.099454363678973	1
0.0006544177843850651	11.10333500941647	1
-0.0009298970526531898	11.10305486573982	1
-0.0011899448804979006	11.102694772682623	1
-0.002171946303000216	11.10030401374812	1
-0.0016971565003112037	11.101694478788392	1
0.00012586529121182878	11.103596263066729	1
-0.00013899598455644494	11.103594072837664	1
-0.002755156594187968	11.097425312960853	1
0.004307272999265675	11.096555026305447	1
-0.0025851696633540176	11.098496384649133	1
-0.0029832168844191958	11.094921620568147	1
0.004120531195441286	11.097826785776437	1
0.0038914489961060644	11.098980947375535	1
0.003342395706604655	11.100958975205824	1
